t,prev_t,dt,_dt_sum,de,vx,vy,vz,ax,ay,az,x,y,z,v_current,v_ref,throttle_computer,throttle_vehicle,kp,ki,kd
722.1755,722.13806,0.037440000000060536,0.4539400000001024,-2.928405016775801,0.454747128,0.11581332999999998,-2.42080598,-0.0644989,-0.5722809,-1.0387268,2.9245214,0.7729553,-13.031881,2.465868867282625,3.0,0.0886285031784052,0.04071144,0.14400000000000002, 0.0,-0.014400000000000001
722.2759,722.1755,0.10039999999992233,0.48762999999996737,-4.191510042995706,0.38853951200000003,0.11611938520000001,-2.17696642,0.025161743,-0.7363434,-0.8744812,2.9596694,0.78689086,-13.2430725,2.2144140213185155,3.0,0.12989042110211663,0.0886285,0.14400000000000002, 0.0,-0.014400000000000001
722.3385,722.2759,0.0625999999999749,0.4169999999999163,-5.4047986784395174,0.369663,0.11555320399999999,-2.07520924,0.54519653,-0.61479187,-0.82147217,2.981147,0.79667974,-13.377093,2.111041606957343,3.0,0.14962920331190066,0.12989043,0.14400000000000002, 0.0,-0.014400000000000001
722.45557,722.3385,0.11707000000001244,0.4678399999999101,-5.608282222320647,0.33318106599999997,0.11500553999999999,-1.8983455399999998,0.27659607,-0.31289673,-1.0240936,3.0192044,0.810675,-13.594854,1.9307904304220793,3.0,0.17639930690850317,0.1496292,0.14400000000000002, 0.0,-0.014400000000000001
722.6055,722.45557,0.1499300000000403,0.4674400000000105,-4.857055640665606,0.303694826,0.107380674,-1.80671642,-0.08622742,0.13140869,-0.67074585,3.0605466,0.82630765,-13.867771,1.8352071759846302,3.0,0.1871583892208757,0.1763993,0.14400000000000002, 0.0,-0.014400000000000001
722.65704,722.6055,0.05154000000004544,0.4815399999999954,-2.996554491432753,0.300766442,0.100303744,-1.7856632000000001,0.16499329,0.26237488,-0.5401459,3.0772874,0.8308254,-13.966599,1.8135915630394837,3.0,0.1828290328880454,0.1763993,0.14400000000000002, 0.0,-0.014400000000000001
722.7557,722.65704,0.09865999999999531,0.4798000000000684,-1.7018443739609583,0.31694046600000003,0.08902452279999999,-1.85524172,-0.052490234,0.46076965,-0.73124695,3.1129646,0.8405059,-14.170489,1.884223570672181,3.0,0.1674791833190498,0.18715839,0.14400000000000002, 0.0,-0.014400000000000001
722.8211,722.7557,0.06539999999995416,0.48260000000004766,0.34058664798099536,0.323052834,0.08406732199999999,-1.94805444,0.5691376,0.030822754,-0.82676697,3.1391318,0.847811,-14.313428,1.9764479627319806,3.0,0.14602914677467083,0.18282904,0.14400000000000002, 0.0,-0.014400000000000001
722.9211,722.8211,0.10000000000002274,0.46553000000005795,2.8115865978654413,0.35341283600000006,0.08737286200000001,-2.1684367799999995,0.18063354,0.9096985,-1.2379761,3.178142,0.85925734,-14.552958,2.1987843729025363,3.0,0.10412870391057304,0.14602914,0.14400000000000002, 0.0,-0.014400000000000001
723.02075,722.9211,0.09964999999999691,0.41525000000001455,31.185652622846884,0.388974452,0.10139206199999999,-2.37702132,-0.4315796,-0.9737396,-0.56173706,3.220862,0.87050164,-14.814148,2.4107699662721562,0.0,0.0,0.1041287,0.0, 0.0,0.0
723.0557,723.02075,0.03494999999998072,0.39865999999994983,33.45029385695237,0.40786141200000003,0.1062250688,-2.5539288,0.037857056,-1.3613892,-0.68247986,3.2348979,0.8737751,-14.907135,2.588471945397446,0.0,0.0,0.1041287,0.0, 0.0,0.0
723.2903,723.0557,0.23460000000000036,0.5345999999999549,24.609117217215424,0.399492872,0.1097234668,-2.5980783,0.17166138,-0.3959961,-0.9114227,3.3310423,0.8988236,-15.576487,2.6309018694881625,0.0,0.0,0.0,0.0, 0.0,0.0
723.3226,723.2903,0.0322999999999638,0.5014999999999645,24.855205713041823,0.40247544,0.109069704,-2.62838026,0.5950012,-0.4568329,-0.58244324,3.3452835,0.9022393,-15.669059,2.661252613205201,0.0,0.0,0.0,0.0, 0.0,0.0
723.4383,723.3226,0.11570000000006075,0.5172000000000025,1.9222756516941535,0.40232075999999994,0.101978664,-2.65468798,0.31459045,0.32113647,-1.0515594,3.38992,0.9119879,-15.985313,2.686936901565551,0.0,0.0,0.0,0.0, 0.0,0.0
723.4746,723.4383,0.0362999999999829,0.45384999999998854,-0.3393304158188433,0.37083169800000004,0.08317814,-2.5171644399999997,0.104522705,0.41410828,-1.0143127,3.4016745,0.9144528,-16.069702,2.545692748392063,0.0,0.0,0.0,0.0, 0.0,0.0
723.5376,723.4746,0.06299999999998818,0.481899999999996,-0.6124278017010449,0.366928054,0.08841579720000001,-2.52082284,0.44447327,-0.78578186,-0.77023315,3.426411,0.9216125,-16.243792,2.5489216034771265,0.0,0.0,0.0,0.0, 0.0,0.0
723.5878,723.5376,0.05020000000001801,0.29750000000001364,-0.14798165153599616,0.323820916,0.054112475199999996,-2.62859996,0.054763794,0.041625977,-0.88079834,3.4402468,0.9248581,-16.370165,2.649023573946323,0.0,0.0,0.0,0.0, 0.0,0.0
723.75684,723.5878,0.16903999999999542,0.43424000000004526,-1.123380114261893,0.292753692,0.05199596500000001,-2.53404784,0.10719299,-0.61257935,-0.97846985,3.4888809,0.9353969,-16.77325,2.5514322957830133,0.0,0.0,0.0,0.0, 0.0,0.0
723.90485,723.75684,0.1480099999999993,0.4665499999999838,-0.7045051084420264,0.270946958,0.0337952156,-2.4391556,0.34036255,-0.6961212,-1.035965,3.5324397,0.9368626,-17.1068,2.454390843296614,0.0,-0.0,0.0,0.0, 0.0,0.0
723.95874,723.90485,0.053890000000023974,0.4841400000000249,-1.3257087775310559,0.24978162999999998,0.040602844400000004,-2.35709036,-0.22322083,-0.30155945,-1.3326263,3.544515,0.9400987,-17.214752,2.370635868045482,0.0,-0.0,0.0,0.0, 0.0,0.0
724.00446,723.95874,0.04571999999996024,0.46685999999999694,-3.0068858595250996,0.22956228199999998,0.02320135,-2.24726678,0.2252655,0.43128967,-0.81103516,3.5559227,0.9401549,-17.312601,2.2590805927302458,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.22217,724.00446,0.21771000000001095,0.6343699999999899,-3.0349337631955637,0.24533477600000003,0.05527193800000001,-2.00089276,-0.21463013,-0.45169067,-1.2554016,3.6086278,0.9571541,-17.72258,2.0166348148501414,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.2877,724.22217,0.065529999999967,0.5308599999999615,-4.32894202639185,0.241508996,0.102368397,-1.7969964600000001,-0.53118896,-0.23008728,-1.0555725,3.6207957,0.9644333,-17.828844,1.8160402421493334,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.3379,724.2877,0.05020000000001801,0.4330499999999802,-5.873439533451394,0.202350042,0.1132992684,-1.64787134,-0.22488403,0.38786316,-1.0537109,3.6290936,0.9695821,-17.909756,1.6641100375007574,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.5045,724.3379,0.16660000000001673,0.5457599999999729,-4.178490135418254,0.208700148,0.1280609556,-1.6070749399999997,0.22058105,0.07627869,-0.8965912,3.6615632,0.99042475,-18.139288,1.6256214882008697,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.5376,724.5045,0.03309999999999036,0.5331400000000031,-3.3196103609793406,0.188503472,0.13982176119999998,-1.5068507399999997,-0.089401245,-0.10702515,-1.086853,3.6666052,0.99362934,-18.188965,1.5250189626688815,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.6046,724.5376,0.06700000000000728,0.3824299999999994,-3.878163267796987,0.18578070800000002,0.1506127172,-1.3835418599999998,0.30665588,0.017425537,-0.8062439,3.677787,1.0023655,-18.262602,1.4040608036761113,0.0,-0.0,-0.0,0.0, 0.0,0.0
724.63776,724.6046,0.03315999999995256,0.35005999999998494,-1.9074980396118344,0.168473728,0.10742645120000001,-1.46506454,0.36009216,-0.07879639,-0.95355225,3.6825285,1.0057157,-18.30818,1.478627047571177,0.0,-0.0,-0.0,0.0, 0.0,0.0
